dataset,participant,task,step_size,ablation,landmarks,RMSD,mean_motion,std_motion,mean_T2,std_T2,warnings,UCL
Near Duplicate,S09,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.45899534597002956,0.7468771785565356,0.45899534597002956,35.927419354843494,16.243002294924032,51,56.00098247563535
Near Duplicate,S09,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7620975731054063,1.2053001588186112,0.7620975731054063,29.939516129225908,18.281572240593487,50,47.37749243719515
Near Duplicate,S09,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4852293101954182,2.7934576257870565,1.4852293101954182,98.79959516119604,30.39126931737039,26,159.0621112400412
Near Duplicate,S09,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3535642602426616,0.5880759221419508,0.3535642602426616,23.951417004051756,12.50704159514247,64,38.861141530966556
Near Duplicate,S09,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.47879518896646134,0.7855029879444697,0.47879518896646134,35.92712550606891,16.092368677714372,53,56.023130472995256
Near Duplicate,S09,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7336693621627123,1.2805056564249275,0.7336693621627123,29.93927125498369,17.514203154905612,48,47.393227300697006
Near Duplicate,S09,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.7707809257785099,2.3713507391500013,1.7707809257785099,98.84310620010626,56.14001461625707,76,149.67054938479257
Near Duplicate,S09,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.38391928602471975,0.4660449811194746,0.38391928602471975,23.961965134699284,18.771367274088213,72,38.30411774829647
Near Duplicate,S09,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5185976317399988,0.6496704059674855,0.5185976317399988,35.94294770204678,24.81450932568102,77,54.85384171532442
Near Duplicate,S09,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.8917754618547357,1.0447937320065264,0.8917754618547357,29.952456418462273,24.719408845618773,85,46.55985532399435
Near Duplicate,S09,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.044801502929542,2.661267988586546,2.044801502929542,98.84285702834934,51.74580528629624,84,149.72124169373427
Near Duplicate,S09,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.40820350757006263,0.5212390887834305,0.40820350757006263,23.96190476190474,16.90129243393906,71,38.30726303041533
Near Duplicate,S09,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5672658934694459,0.7317337602195159,0.5672658934694459,35.94285714285296,21.91612121581017,79,54.860401865530775
Near Duplicate,S09,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.0081297500005606,1.1620361962270456,1.0081297500005606,29.95238095230899,22.740895609742754,93,46.5645460418801
Near Duplicate,S09,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.173164216341331,2.8020186226201167,2.173164216341331,98.84235724453126,48.444850431070705,92,149.82321128488437
Near Duplicate,S09,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4237173703459338,0.5384033189609672,0.4237173703459338,23.961783439494404,16.53486177331191,83,38.31358511848016
Near Duplicate,S09,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6022025381804624,0.7650821985341075,0.6022025381804624,35.94267515922391,21.034261359150438,82,54.873589361908685
Near Duplicate,S09,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.0317615609718929,1.1976347544701418,1.0317615609718929,29.95222929930522,21.26939239944557,107,46.57397500436711
Near Duplicate,S07,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.22876587063509,4.39455163224153,5.22876587063509,98.89633509633893,92.47055913195024,156,139.54949488949714
Near Duplicate,S07,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.7677425176731256,0.7297351168626361,0.7677425176731256,23.97486911004428,22.524009849854668,129,37.64285271879485
Near Duplicate,S07,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.3357809746757463,1.1060270000825443,1.3357809746757463,35.962303665174325,32.138373451215706,141,53.4851775477449
Near Duplicate,S07,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.007900351229348,2.048273575677344,2.007900351229348,29.96858638735098,38.24740819457965,161,45.57743621339827
Near Duplicate,S07,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.569108829145306,4.889469143345173,5.569108829145306,98.89622656534722,88.82549168807344,165,139.56880269470864
Near Duplicate,S07,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8426255467224074,0.8052680754508447,0.8426255467224074,23.974842767375122,21.667428623787792,131,37.644180694226684
Near Duplicate,S07,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.448795857986391,1.2331890831531258,1.448795857986391,35.962264151021415,30.611340150968516,139,53.48790525855548
Near Duplicate,S07,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.1149214268788428,2.2378258145260124,2.1149214268788428,29.968553459256277,36.895982880288855,155,45.579401666696185
Near Duplicate,S07,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.6149052673008555,4.869317891189347,5.6149052673008555,98.89600859245701,86.20466376596151,169,139.60755562125846
Near Duplicate,S07,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8606085443225089,0.8118080633972915,0.8606085443225089,23.97478991597103,20.565470199541096,140,37.64684528130476
Near Duplicate,S07,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.478186607313655,1.2451841775869765,1.478186607313655,35.9621848741056,28.934550914912414,147,53.49337867114041
Near Duplicate,S07,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.1617935869188742,2.190865804934682,2.1617935869188742,29.968487394659775,36.042151392324556,158,45.58334544568363
Near Duplicate,S07,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.288445811860878,2.738701950901837,3.288445811860878,98.8149530751313,54.772096599662,45,155.6197207120603
Near Duplicate,S07,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.44604262581161663,0.43485077477510325,0.44604262581161663,23.95514018695763,23.33383103766749,59,38.662793128857125
Near Duplicate,S07,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8014045857962433,0.6386753190459679,0.8014045857962433,35.9327102805969,31.376019932802574,53,55.60502769578222
Near Duplicate,S07,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.326639204769475,1.4599203289635276,1.326639204769475,29.943925233406446,31.444764074512975,72,47.0958621005348
Near Duplicate,S07,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.3737653961658056,3.2399747253491116,3.3737653961658056,98.81460683262891,48.56868559420942,53,155.69580025019877
Near Duplicate,S07,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.49738251709548786,0.5168632440723776,0.49738251709548786,23.955056179798095,20.104210783767645,57,38.667247457366194
Near Duplicate,S07,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8718506559442911,0.7572952217942978,0.8718506559442911,35.9325842696855,28.085648294074783,49,55.61439592219565
Near Duplicate,S07,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3529665294823052,1.7220842092838657,1.3529665294823052,29.943820224895465,27.539526736396024,73,47.10253260356642
Near Duplicate,S07,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.2976731701078386,3.402328004845436,3.2976731701078386,98.81390953315305,48.08210428192605,50,155.84903565963938
Near Duplicate,S07,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4974670021716342,0.5649624123436087,0.4974670021716342,23.954887218055877,20.0441882458849,59,38.67620928242961
Near Duplicate,S07,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8662455253655835,0.8149508072451122,0.8662455253655835,35.93233082703915,27.733579508371488,59,55.63324713487009
Near Duplicate,S07,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.360911851107072,1.799536129317368,1.360911851107072,29.94360902220046,27.656812365677233,77,47.11595426746079
Near Duplicate,S07,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.282208314293112,4.739238620454044,5.282208314293112,98.90807800069675,85.78813456105362,162,137.4930592058728
Near Duplicate,S07,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.838601158045176,0.779677042621251,0.838601158045176,23.977715877439266,24.37303207634038,160,37.49986175581614
Near Duplicate,S07,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4465757230401606,1.234430425086556,1.4465757230401606,35.96657381615038,33.2630409987044,170,53.19195659368058
Near Duplicate,S07,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.8730453333646562,2.010626268587999,1.8730453333646562,29.97214484686919,31.026825258622985,164,45.36597960612681
Near Duplicate,S07,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.468271124482735,5.157649179513224,5.468271124482735,98.90799247990853,82.06000477343977,157,137.50780737781926
Near Duplicate,S07,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8539859361722999,0.8431918893696035,0.8539859361722999,23.977695167270333,23.440790652726413,161,37.500898308865914
Near Duplicate,S07,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.496614403117603,1.3505174037057244,1.496614403117603,35.96654275085227,31.65704780381098,164,53.19407870311636
Near Duplicate,S07,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9022007745497598,2.143416381748846,1.9022007745497598,29.97211895928019,29.282172392975472,165,45.36751122257957
Near Duplicate,S07,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.620671127518007,5.1500743839673575,5.620671127518007,98.90782130891132,82.4773814156329,163,137.5373953644629
Near Duplicate,S07,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8442299510630774,0.8205173287756876,0.8442299510630774,23.97765363128382,23.967144156589498,162,37.50297736874831
Near Duplicate,S07,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4988204108423842,1.3289701176215438,1.4988204108423842,35.96648044694615,32.174902666377385,163,53.198335263677755
Near Duplicate,S07,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.0057213535790437,2.144046538997602,2.0057213535790437,29.972067038808117,29.109392916290346,169,45.37058330779974
Near Duplicate,S22,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.5522746759708643,2.9746217626656324,2.5522746759708643,98.8975156160337,80.98825409400172,182,139.34008068350806
Near Duplicate,S22,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5223997057788197,0.6316712507143916,0.5223997057788197,23.97515527951627,26.039424720302968,133,37.6284321459943
Near Duplicate,S22,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.7728326236045158,0.9135984525149954,0.7728326236045158,35.96273291929503,36.84348598461488,152,53.455562531356556
Near Duplicate,S22,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7971489196236464,1.0571537332309024,0.7971489196236464,29.968944099385862,37.131273678144204,141,45.55609515742153
Near Duplicate,S22,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.5388569769480482,3.3161742805345895,2.5388569769480482,98.8974093493523,77.9932122559372,191,139.35889610372166
Near Duplicate,S22,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5229952838051063,0.7052735401127092,0.5229952838051063,23.97512953368153,24.904910430282367,126,37.629729095295794
Near Duplicate,S22,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.7736743175867624,1.0229792571723317,0.7736743175867624,35.962694300533066,35.142341240590454,154,53.45822562711494
Near Duplicate,S22,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7901283381137507,1.139251963857089,0.7901283381137507,29.968911917054957,35.5714224998442,127,45.55801437250149
Near Duplicate,S22,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.6333285958954815,3.3946118159529086,2.6333285958954815,98.89719635007418,77.07914995477864,197,139.3966590371565
Near Duplicate,S22,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5397481051176906,0.7102489284170305,0.5397481051176906,23.975077881602417,24.557948495301588,140,37.6323313289813
Near Duplicate,S22,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8032044611844041,1.0353630972559855,0.8032044611844041,35.9626168223926,34.82569657478303,156,53.46356917359207
Near Duplicate,S22,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7820980991074972,1.1666101672943046,0.7820980991074972,29.968847352062134,35.49078531611661,129,45.56186522310943
Near Duplicate,S22,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.00027210877435,4.947257692464439,5.00027210877435,98.68269210113958,39.27580617333729,0,191.01362347854064
Near Duplicate,S22,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.9552145089652412,1.0839602373810426,0.9552145089652412,23.92307692310491,19.24120437123484,52,40.43613439853371
Near Duplicate,S22,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.464460996577951,1.5439912216632976,1.464460996577951,35.88461538487769,23.98251539769036,41,59.412753924347626
Near Duplicate,S22,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3722752420155906,1.7318358153176667,1.3722752420155906,29.903846153617124,21.48229328054221,42,49.77877219397288
Near Duplicate,S22,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.835759527981712,5.749942998031914,4.835759527981712,98.6816721663855,34.07413050585896,1,191.34692369404894
Near Duplicate,S22,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",1.0334610742078902,1.2804307335458829,1.0334610742078902,23.922829581974376,17.411745982702403,42,40.4504091450453
Near Duplicate,S22,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.5103250546504274,1.8051753162083664,1.5103250546504274,35.88424437288896,21.072868728995367,38,59.44405185497563
Near Duplicate,S22,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3388157743948912,1.992174737156178,1.3388157743948912,29.90353697753583,18.659016104133666,37,49.80059232779475
Near Duplicate,S22,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.671184410298163,5.928127150492045,4.671184410298163,98.67961197380365,31.827117236030897,1,192.02342960119879
Near Duplicate,S22,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",1.006698245750297,1.3344115292733678,1.006698245750297,23.922330097037076,17.126019145078626,42,40.479264776583
Near Duplicate,S22,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4867371760554413,1.8833236571464749,1.4867371760554413,35.88349514549897,20.722513913867317,37,59.50735110287487
Near Duplicate,S22,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2444116334326365,1.9621176743556885,1.2444116334326365,29.902912621314492,18.650080213649236,38,49.84471155486986
Near Duplicate,S22,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.641951209074465,3.6673808474234906,4.641951209074465,98.79629606618845,63.11122961863647,79,159.82082931541143
Near Duplicate,S22,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.7831054715682081,0.7258893191370077,0.7831054715682081,23.950617283934793,26.196708994311354,79,38.9039962657688
Near Duplicate,S22,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.2291566159999736,1.070707710044927,1.2291566159999736,35.925925926004396,33.3248066174043,86,56.11371858451798
Near Duplicate,S22,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.545570041075793,1.4181873511783671,1.545570041075793,29.93827160478642,27.944070665136792,100,47.457564715012424
Near Duplicate,S22,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.458164321406956,4.671140213411318,5.458164321406956,98.79587620554419,56.11797945422927,86,159.91793194029628
Near Duplicate,S22,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8717800834866468,0.8977290896038492,0.8717800834866468,23.950515463916048,23.143543861045107,78,38.909458908381716
Near Duplicate,S22,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4000693427613395,1.342042702486939,1.4000693427613395,35.92577319576487,29.10535650616661,89,56.12527223949498
Near Duplicate,S22,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.8117356562632252,1.7278350744846553,1.8117356562632252,29.938144329910745,24.94816273214593,94,47.46576801281981
